Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,text,melodia_par,"text_practice

Your body text here.",practice_audio,ritmo_par,timelimit,ShowProgressBar,"text_practice

Your body text here.","text_practice

Your body text here.","text_practice

Your body text here.","text_practice

Your body text here.","text_practice

Your body text here.","text_practice

Your body text here.",CorrectanswerM
11,1695119370810,19/09/2023 10:29:30,1695119370644,3.5,19/09/2023 13:59:30,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,4,,3,Screen 1,advancementZone,continue_button,2158.0999999046326,,,,,0,1,0,,,,,,Practice,No,مثال دوم,,در این مورد، عبارات یکسان نبودند. بنابراین پاسخ صحیح خیر است و باید روی دکمه نه کلیک کنید. برای ادامه دادن بر روی بعدی کلیک کنید.,exB.wav,,,,"In this case, the phrases were **not** identical. Therefore, the correct answer is **No** and you should click on the No button. Click below to go to the second Example.","In this case, the phrases were **not** identical. Therefore, the correct answer is **No** and you should click on the No button. Click below to go to the second Example.",,"In this case, the phrases were **not** identical. Therefore, the correct answer is **No** and you should click on the No button. Click below to go to the second Example.","In this case, the phrases were **not** identical. Therefore, the correct answer is **No** and you should click on the No button. Click below to go to the second Example.","In this case, the phrases were **not** identical. Therefore, the correct answer is **No** and you should click on the No button. Click below to go to the second Example.",
12,1695119374437,19/09/2023 10:29:34,1695119374268,3.5,19/09/2023 13:59:34,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,5,,1,Screen 1,advancementZone,continue_button,3563.4000000953674,,,,,0,1,0,,,,,,Instruções_Melodia,,,,,,,,,,,,,,,
13,1695119374689,19/09/2023 10:29:34,1695119374324,3.5,19/09/2023 13:59:34,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,6,,1,Screen 2,Zone5,content_web_audio,5.700000047683716,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,1,1a.wav,,,,,1,,,,,,,Melody 1
14,1695119383063,19/09/2023 10:29:43,1695119382491,3.5,19/09/2023 13:59:42,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,6,,1,Screen 2,Zone5,content_web_audio,8172.5,,,,,0,1,0,,,,,,Melodia,No,1,1a.wav,,,,,1,,,,,,,Melody 1
15,1695119383733,19/09/2023 10:29:43,1695119383591,3.5,19/09/2023 13:59:43,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,6,,2,Screen 3,Zone5,response_button_text,1049.3000001907349,,,نه,1,0,1,0,,,,,,Melodia,No,1,1a.wav,,,,,1,,,,,,,Melody 1
16,1695119384150,19/09/2023 10:29:44,1695119383998,3.5,19/09/2023 13:59:43,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,6,,2,Screen 3,Zone6,timelimit_screen,1499.8609999999971,,,,,0,1,0,,,1,,,Melodia,No,1,1a.wav,,,,,1,,,,,,,Melody 1
17,1695119384549,19/09/2023 10:29:44,1695119384048,3.5,19/09/2023 13:59:44,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,7,,1,Screen 2,Zone5,content_web_audio,1.7000000476837158,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,2,2a.wav,,,,,1,,,,,,,Melody 1
18,1695119392419,19/09/2023 10:29:52,1695119392241,3.5,19/09/2023 13:59:52,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,7,,1,Screen 2,Zone5,content_web_audio,8194.400000095367,,,,,0,1,0,,,,,,Melodia,Yes,2,2a.wav,,,,,1,,,,,,,Melody 1
19,1695119393894,19/09/2023 10:29:53,1695119393687,3.5,19/09/2023 13:59:53,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,7,,2,Screen 3,Zone5,response_button_text,1413.6999998092651,,,نه,1,0,1,0,,,,,,Melodia,Yes,2,2a.wav,,,,,1,,,,,,,Melody 1
20,1695119394130,19/09/2023 10:29:54,1695119393730,3.5,19/09/2023 13:59:53,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,7,,2,Screen 3,Zone6,timelimit_screen,1499.7869999999966,,,,,0,1,0,,,1,,,Melodia,Yes,2,2a.wav,,,,,1,,,,,,,Melody 1
21,1695119394130,19/09/2023 10:29:54,1695119393784,3.5,19/09/2023 13:59:53,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,8,,1,Screen 2,Zone5,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,3,3a.wav,,,,,1,,,,,,,Melody 1
22,1695119402707,19/09/2023 10:30:02,1695119402012,3.5,19/09/2023 14:00:02,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,8,,1,Screen 2,Zone5,content_web_audio,8230.5,,,,,0,1,0,,,,,,Melodia,Yes,3,3a.wav,,,,,1,,,,,,,Melody 1
23,1695119402977,19/09/2023 10:30:02,1695119402560,3.5,19/09/2023 14:00:02,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,8,,2,Screen 3,Zone2,response_button_text,514.5999999046326,,,بله,1,0,1,0,,,,,,Melodia,Yes,3,3a.wav,,,,,1,,,,,,,Melody 1
24,1695119404557,19/09/2023 10:30:04,1695119403514,3.5,19/09/2023 14:00:03,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,8,,2,Screen 3,Zone6,timelimit_screen,1499.8840000000055,,,,,0,1,0,,,1,,,Melodia,Yes,3,3a.wav,,,,,1,,,,,,,Melody 1
25,1695119404796,19/09/2023 10:30:04,1695119403583,3.5,19/09/2023 14:00:03,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,9,,1,Screen 2,Zone5,content_web_audio,2.799999952316284,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,4,4a.wav,,,,,1,,,,,,,Melody 1
26,1695119412140,19/09/2023 10:30:12,1695119411645,3.5,19/09/2023 14:00:11,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,9,,1,Screen 2,Zone5,content_web_audio,8064.099999904633,,,,,0,1,0,,,,,,Melodia,No,4,4a.wav,,,,,1,,,,,,,Melody 1
27,1695119412760,19/09/2023 10:30:12,1695119412613,3.5,19/09/2023 14:00:12,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,9,,2,Screen 3,Zone5,response_button_text,928.2000000476837,,,نه,1,0,1,0,,,,,,Melodia,No,4,4a.wav,,,,,1,,,,,,,Melody 1
28,1695119413327,19/09/2023 10:30:13,1695119413144,3.5,19/09/2023 14:00:13,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,9,,2,Screen 3,Zone6,timelimit_screen,1499.0970000000088,,,,,0,1,0,,,1,,,Melodia,No,4,4a.wav,,,,,1,,,,,,,Melody 1
29,1695119413550,19/09/2023 10:30:13,1695119413188,3.5,19/09/2023 14:00:13,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,10,,1,Screen 2,Zone5,content_web_audio,1.8000001907348633,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,5,5a.wav,,,,,1,,,,,,,Melody 1
30,1695119421498,19/09/2023 10:30:21,1695119421311,3.5,19/09/2023 14:00:21,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,10,,1,Screen 2,Zone5,content_web_audio,8122.900000095367,,,,,0,1,0,,,,,,Melodia,No,5,5a.wav,,,,,1,,,,,,,Melody 1
31,1695119422021,19/09/2023 10:30:22,1695119421845,3.5,19/09/2023 14:00:21,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,10,,2,Screen 3,Zone2,response_button_text,507.10000014305115,,,بله,1,0,1,0,,,,,,Melodia,No,5,5a.wav,,,,,1,,,,,,,Melody 1
32,1695119423422,19/09/2023 10:30:23,1695119422811,3.5,19/09/2023 14:00:22,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,10,,2,Screen 3,Zone6,timelimit_screen,1499.8039999999892,,,,,0,1,0,,,1,,,Melodia,No,5,5a.wav,,,,,1,,,,,,,Melody 1
33,1695119423794,19/09/2023 10:30:23,1695119422853,3.5,19/09/2023 14:00:22,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,11,,1,Screen 2,Zone5,content_web_audio,1.5999999046325684,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,6,6a.wav,,,,,1,,,,,,,Melody 1
34,1695119432047,19/09/2023 10:30:32,1695119431021,3.5,19/09/2023 14:00:31,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,11,,1,Screen 2,Zone5,content_web_audio,8169.200000047684,,,,,0,1,0,,,,,,Melodia,Yes,6,6a.wav,,,,,1,,,,,,,Melody 1
35,1695119432416,19/09/2023 10:30:32,1695119431493,3.5,19/09/2023 14:00:31,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,11,,2,Screen 3,Zone2,response_button_text,437.10000014305115,,,بله,1,0,1,0,,,,,,Melodia,Yes,6,6a.wav,,,,,1,,,,,,,Melody 1
36,1695119432770,19/09/2023 10:30:32,1695119432508,3.5,19/09/2023 14:00:32,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,11,,2,Screen 3,Zone6,timelimit_screen,1499.814000000013,,,,,0,1,0,,,1,,,Melodia,Yes,6,6a.wav,,,,,1,,,,,,,Melody 1
37,1695119432770,19/09/2023 10:30:32,1695119432547,3.5,19/09/2023 14:00:32,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,12,,1,Screen 2,Zone5,content_web_audio,1.6000001430511475,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,Yes,7,7a.wav,,,,,1,,,,,,,Melody 1
38,1695119441408,19/09/2023 10:30:41,1695119440742,3.5,19/09/2023 14:00:40,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,12,,1,Screen 2,Zone5,content_web_audio,8195.300000190735,,,,,0,1,0,,,,,,Melodia,Yes,7,7a.wav,,,,,1,,,,,,,Melody 1
39,1695119441644,19/09/2023 10:30:41,1695119441294,3.5,19/09/2023 14:00:41,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,12,,2,Screen 3,Zone2,response_button_text,516.1000001430511,,,بله,1,0,1,0,,,,,,Melodia,Yes,7,7a.wav,,,,,1,,,,,,,Melody 1
40,1695119442442,19/09/2023 10:30:42,1695119442242,3.5,19/09/2023 14:00:42,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,12,,2,Screen 3,Zone6,timelimit_screen,1499.8209999999963,,,,,0,1,0,,,1,,,Melodia,Yes,7,7a.wav,,,,,1,,,,,,,Melody 1
41,1695119442666,19/09/2023 10:30:42,1695119442299,3.5,19/09/2023 14:00:42,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,13,,1,Screen 2,Zone5,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,,Melodia,No,8,8a.wav,,,,,1,,,,,,,Melody 1
42,1695119450711,19/09/2023 10:30:50,1695119450549,3.5,19/09/2023 14:00:50,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,13,,1,Screen 2,Zone5,content_web_audio,8251.5,,,,,0,1,0,,,,,,Melodia,No,8,8a.wav,,,,,1,,,,,,,Melody 1
43,1695119451178,19/09/2023 10:30:51,1695119451015,3.5,19/09/2023 14:00:51,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,13,,2,Screen 3,Zone2,response_button_text,432.09999990463257,,,بله,1,0,1,0,,,,,,Melodia,No,8,8a.wav,,,,,1,,,,,,,Melody 1
44,1695119452264,19/09/2023 10:30:52,1695119452043,3.5,19/09/2023 14:00:52,0,0,,,31731822,,9385080,,live,,,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1536x864,1462x754,,,,Musical Ear Test (MET) - English Instructions,3,Spreadsheet1,Spreadsheet1,13,,2,Screen 3,Zone6,timelimit_screen,1499.7280000000028,,,,,0,1,0,,,1,,,Melodia,No,8,8a.wav,,,,,1,,,,,,,Melody 1
